accuracy,forward_time,frobenius,graph_id,hungarian_time,l1,model_kind,seed,split,total_time
0.011111111380159855,0.009845666994806379,2.9508957862854004,332,0.002219791989773512,0.016684239730238914,mlp,1,baseline_seen,0.012065458984579891
0.0,0.009605417013517581,2.958634614944458,332,0.007402291987091303,0.016644779592752457,mlp,2,baseline_seen,0.017007709000608884
0.011111111380159855,0.014066749994526617,2.9842679500579834,332,0.004651832990930416,0.016811635345220566,mlp,3,baseline_seen,0.018718582985457033
0.0,0.010038542008260265,2.9550323486328125,332,0.0026350839907536283,0.01651923358440399,mlp,4,baseline_seen,0.012673625999013893
0.011111111380159855,0.4477028330002213,2.9267489910125732,332,0.0038051670126151294,0.016493303701281548,mlp,5,baseline_seen,0.4515080000128364
0.011111111380159855,0.005484916997374967,2.951323986053467,332,0.005012583002098836,0.016692452132701874,mlp,6,baseline_seen,0.010497499999473803
0.0,0.019801667003775947,2.955597162246704,332,0.009397125002578832,0.016677984967827797,mlp,7,baseline_seen,0.02919879200635478
0.02222222276031971,0.025069042007089593,3.010836362838745,332,0.003656582994153723,0.017012018710374832,mlp,8,baseline_seen,0.028725625001243316
0.03333333507180214,0.006737250005244277,2.9788615703582764,332,0.011547291011083871,0.016786545515060425,mlp,9,baseline_seen,0.01828454101632815
0.011111111380159855,0.04100450000260025,3.14728045463562,333,0.013556040998082608,0.017260082066059113,mlp,0,baseline_seen,0.05456054100068286
0.0,0.028403958000126295,3.0746970176696777,333,0.029730041991570033,0.01719352975487709,mlp,1,baseline_seen,0.05813399999169633
0.02222222276031971,0.014514249996864237,3.1273603439331055,333,0.007128708006348461,0.017315182834863663,mlp,2,baseline_seen,0.021642958003212698
0.011111111380159855,0.012448290988686495,3.1035029888153076,333,0.008170166009222157,0.017246702685952187,mlp,3,baseline_seen,0.020618456997908652
0.0,0.016071792008006014,3.135683298110962,333,0.0049624170060269535,0.017380032688379288,mlp,4,baseline_seen,0.021034209014032967
0.02222222276031971,0.00602666700433474,3.084343671798706,333,0.00166245800210163,0.017190106213092804,mlp,5,baseline_seen,0.00768912500643637
0.011111111380159855,0.007346166996285319,3.1408984661102295,333,0.0017608750058570877,0.0173896923661232,mlp,6,baseline_seen,0.009107042002142407
0.011111111380159855,0.0058693750033853576,3.1525394916534424,333,0.001488000008976087,0.017430301755666733,mlp,7,baseline_seen,0.0073573750123614445
0.02222222276031971,0.004718458993011154,3.130098342895508,333,0.00797154099564068,0.017392458394169807,mlp,8,baseline_seen,0.012689999988651834
0.011111111380159855,0.00446587499754969,3.0976672172546387,333,0.0013915839954279363,0.017493976280093193,mlp,9,baseline_seen,0.005857458992977627
0.011111111380159855,0.004715250004664995,4.24629545211792,334,0.002422207995550707,0.02296513505280018,mlp,0,baseline_seen,0.007137458000215702
0.011111111380159855,0.004449375002877787,4.219615459442139,334,0.0016422080079792067,0.022916117683053017,mlp,1,baseline_seen,0.0060915830108569935
0.0,0.007625708996783942,4.2807936668396,334,0.0015914169925963506,0.023257138207554817,mlp,2,baseline_seen,0.009217125989380293
0.0,0.008919207990402356,4.275454998016357,334,0.0020048750011483207,0.023066680878400803,mlp,3,baseline_seen,0.010924082991550677
0.011111111380159855,0.0049618749908404425,4.294241428375244,334,0.002475125002092682,0.02306710183620453,mlp,4,baseline_seen,0.007436999992933124
0.02222222276031971,0.006864374998258427,4.2559003829956055,334,0.002282000001287088,0.02319863624870777,mlp,5,baseline_seen,0.009146374999545515
0.011111111380159855,0.009690250008134171,4.243967056274414,334,0.0016675840015523136,0.022947851568460464,mlp,6,baseline_seen,0.011357834009686485
0.0,0.005197375008719973,4.326021194458008,334,0.001469666007324122,0.02350970357656479,mlp,7,baseline_seen,0.006667041016044095
0.02222222276031971,0.004359458005637862,4.2617316246032715,334,0.0011583750019781291,0.023329846560955048,mlp,8,baseline_seen,0.005517833007615991
0.0,0.0047738749999552965,4.330661773681641,334,0.0011020000092685223,0.023575617000460625,mlp,9,baseline_seen,0.005875875009223819
0.0,0.0059552500024437904,3.4212396144866943,335,0.0011910419998457655,0.01894582249224186,mlp,0,baseline_seen,0.007146292002289556
0.02222222276031971,0.0043197909981245175,3.4241442680358887,335,0.001059500005794689,0.01910620927810669,mlp,1,baseline_seen,0.0053792910039192066
0.011111111380159855,0.004404667008202523,3.3649165630340576,335,0.0018698339990805835,0.01852116361260414,mlp,2,baseline_seen,0.0062745010072831064
0.011111111380159855,0.0094119999994291,3.418008327484131,335,0.0012439580023055896,0.01893208734691143,mlp,3,baseline_seen,0.010655958001734689
0.0,0.004478917006053962,3.4361751079559326,335,0.0013527090050047264,0.019052324816584587,mlp,4,baseline_seen,0.005831626011058688
0.02222222276031971,0.005470333999255672,3.4011449813842773,335,0.001415124992490746,0.01895599439740181,mlp,5,baseline_seen,0.006885458991746418
0.011111111380159855,0.011683332995744422,3.395796775817871,335,0.0014559999981429428,0.018757743760943413,mlp,6,baseline_seen,0.013139332993887365
0.0,0.004919707993394695,3.412986993789673,335,0.001401791989337653,0.019006378948688507,mlp,7,baseline_seen,0.006321499982732348
0.0,0.004296040991903283,3.384213924407959,335,0.001072874991223216,0.018850110471248627,mlp,8,baseline_seen,0.005368915983126499
0.011111111380159855,0.0050301660085096955,3.408965587615967,335,0.0010929580021183938,0.0187400970607996,mlp,9,baseline_seen,0.006123124010628089
0.011111111380159855,0.0039918330003274605,2.1281487941741943,336,0.0013265830057207495,0.012659403495490551,mlp,0,baseline_seen,0.00531841600604821
0.011111111380159855,0.004818750006961636,2.132483959197998,336,0.0010278749978169799,0.012715775519609451,mlp,1,baseline_seen,0.005846625004778616
0.02222222276031971,0.005000916004064493,2.1039347648620605,336,0.0009653750021243468,0.012504244223237038,mlp,2,baseline_seen,0.00596629100618884
0.02222222276031971,0.004053333002957515,2.1292810440063477,336,0.0010283750016242266,0.012647752650082111,mlp,3,baseline_seen,0.005081708004581742
0.0,0.0043988329998683184,2.1317615509033203,336,0.0011908340093214065,0.0127519266679883,mlp,4,baseline_seen,0.005589667009189725
0.0,0.004040375002659857,2.144804000854492,336,0.001016874986817129,0.01284839678555727,mlp,5,baseline_seen,0.005057249989476986
0.02222222276031971,0.004643625012249686,2.1238367557525635,336,0.001086167001631111,0.01267393957823515,mlp,6,baseline_seen,0.005729792013880797
0.0,0.0041956670029321685,2.1194164752960205,336,0.0011908750020666048,0.012693502940237522,mlp,7,baseline_seen,0.005386542004998773
0.0,0.004665707994718105,2.1232268810272217,336,0.001359874993795529,0.012631119228899479,mlp,8,baseline_seen,0.006025582988513634
0.02222222276031971,0.010170333000132814,2.085045337677002,336,0.001233792005223222,0.012298144400119781,mlp,9,baseline_seen,0.011404125005356036
0.011111111380159855,0.004034708006656729,2.2072560787200928,337,0.0009601669880794361,0.013369238935410976,mlp,0,baseline_seen,0.004994874994736165
0.0,0.004396584001369774,2.2006781101226807,337,0.0012077919964212924,0.013375957496464252,mlp,1,baseline_seen,0.005604375997791067
0.02222222276031971,0.004157375005888753,2.2045764923095703,337,0.0010621249966789037,0.013358299620449543,mlp,2,baseline_seen,0.005219500002567656
0.011111111380159855,0.008330500000738539,2.1795549392700195,337,0.007868041007895954,0.013133821077644825,mlp,3,baseline_seen,0.016198541008634493
0.0,0.005793125004856847,2.1869258880615234,337,0.0027537910063983873,0.013192903250455856,mlp,4,baseline_seen,0.008546916011255234
0.03333333507180214,0.0061268330027814955,2.156606912612915,337,0.001406541996402666,0.013151053339242935,mlp,5,baseline_seen,0.007533374999184161
0.011111111380159855,0.006714875009492971,2.1983344554901123,337,0.0027110420051030815,0.013242918066680431,mlp,6,baseline_seen,0.009425917014596052
0.0,0.004713625006843358,2.208308696746826,337,0.001490916998591274,0.013360751792788506,mlp,7,baseline_seen,0.006204542005434632
0.0,0.0045478340034605935,2.197553873062134,337,0.00132862500322517,0.013223682530224323,mlp,8,baseline_seen,0.005876459006685764
0.011111111380159855,0.004069083006470464,2.211245059967041,337,0.0010439580073580146,0.013335209339857101,mlp,9,baseline_seen,0.005113041013828479
0.011111111380159855,0.004485000012209639,3.369743585586548,338,0.0011725419899448752,0.019022881984710693,mlp,0,baseline_seen,0.005657542002154514
0.011111111380159855,0.003931375002139248,3.351121425628662,338,0.0012157089950051159,0.018863357603549957,mlp,1,baseline_seen,0.005147083997144364
0.011111111380159855,0.0041561660036677495,3.343794584274292,338,0.001351832994259894,0.018952209502458572,mlp,2,baseline_seen,0.005507998997927643
0.011111111380159855,0.004957458004355431,3.3444035053253174,338,0.0016336249973392114,0.01904517039656639,mlp,3,baseline_seen,0.006591083001694642
0.011111111380159855,0.004021791988634504,3.3550615310668945,338,0.0010131669987458736,0.019161110743880272,mlp,4,baseline_seen,0.005034958987380378
0.0,0.004125124993151985,3.37526798248291,338,0.0011548750044312328,0.018978727981448174,mlp,5,baseline_seen,0.005279999997583218
0.02222222276031971,0.0042467090097488835,3.354874849319458,338,0.0010466670064488426,0.019171930849552155,mlp,6,baseline_seen,0.005293376016197726
0.02222222276031971,0.00396099999488797,3.3163328170776367,338,0.0010239160037599504,0.01880132593214512,mlp,7,baseline_seen,0.004984915998647921
0.011111111380159855,0.004173124994849786,3.3884873390197754,338,0.00110524999035988,0.019135896116495132,mlp,8,baseline_seen,0.005278374985209666
0.02222222276031971,0.004600582993589342,3.3361761569976807,338,0.0011064999998779967,0.01898821070790291,mlp,9,baseline_seen,0.005707082993467338
0.0,0.005726000003051013,4.470534801483154,339,0.0010629999887896702,0.023381615057587624,mlp,0,baseline_seen,0.006788999991840683
0.011111111380159855,0.003900124997016974,4.490950107574463,339,0.0008387909911107272,0.02349250018596649,mlp,1,baseline_seen,0.004738915988127701
0.0,0.003853084010188468,4.439927577972412,339,0.0007417080050799996,0.023218806833028793,mlp,2,baseline_seen,0.004594792015268467
0.011111111380159855,0.004040041996631771,4.465855598449707,339,0.0009649589919717982,0.023266879841685295,mlp,3,baseline_seen,0.00500500098860357
0.03333333507180214,0.004033958000945859,4.457981586456299,339,0.0009285419946536422,0.02311469055712223,mlp,4,baseline_seen,0.004962499995599501
0.02222222276031971,0.00403091601037886,4.478629112243652,339,0.0008992079965537414,0.023629266768693924,mlp,5,baseline_seen,0.004930124006932601
0.011111111380159855,0.00405129199498333,4.509365558624268,339,0.0009345419966848567,0.023614928126335144,mlp,6,baseline_seen,0.004985833991668187
0.0,0.003956249987822957,4.41874885559082,339,0.001684750008280389,0.023168271407485008,mlp,7,baseline_seen,0.005640999996103346
0.0,0.0040635419863974676,4.466936111450195,339,0.0010776669951155782,0.023339590057730675,mlp,8,baseline_seen,0.005141208981513046
0.02222222276031971,0.0052608749974751845,4.493156909942627,339,0.0023811669962015003,0.023272765800356865,mlp,9,baseline_seen,0.007642041993676685
0.02222222276031971,0.005115208012284711,3.4078688621520996,340,0.0012756249925587326,0.01903364807367325,mlp,0,baseline_seen,0.006390833004843444
0.011111111380159855,0.004181790995062329,3.4349098205566406,340,0.001262707999558188,0.018855547532439232,mlp,1,baseline_seen,0.005444498994620517
0.011111111380159855,0.004227957993862219,3.485563039779663,340,0.0011629580112639815,0.019150588661432266,mlp,2,baseline_seen,0.005390916005126201
0.011111111380159855,0.00520291700377129,3.4862489700317383,340,0.0013739169953623787,0.019053971394896507,mlp,3,baseline_seen,0.006576833999133669
0.011111111380159855,0.004445957994903438,3.473057270050049,340,0.0012484580074669793,0.019070222973823547,mlp,4,baseline_seen,0.005694416002370417
0.0,0.004554792001727037,3.514289617538452,340,0.0011844169930554926,0.019322412088513374,mlp,5,baseline_seen,0.00573920899478253
0.0,0.004490499995881692,3.447021484375,340,0.0029108339949743822,0.018901312723755836,mlp,6,baseline_seen,0.007401333990856074
0.0,0.0061156250012572855,3.4461922645568848,340,0.001228624998475425,0.01873748004436493,mlp,7,baseline_seen,0.00734424999973271
0.011111111380159855,0.004335332996561192,3.462231159210205,340,0.001051707993610762,0.0189825352281332,mlp,8,baseline_seen,0.005387040990171954
0.011111111380159855,0.004425458988407627,3.4296348094940186,340,0.0013167500001145527,0.018712369725108147,mlp,9,baseline_seen,0.005742208988522179
0.0,0.007453124999301508,4.111562728881836,341,0.0013254590012365952,0.023007359355688095,mlp,0,baseline_seen,0.008778584000538103
0.02222222276031971,0.00453879201086238,4.098077774047852,341,0.0012215410097269341,0.022887082770466805,mlp,1,baseline_seen,0.005760333020589314
0.0,0.01391616600449197,4.093286991119385,341,0.01320625000516884,0.02286417968571186,mlp,2,baseline_seen,0.02712241600966081
0.011111111380159855,0.011939457996049896,4.126840591430664,341,0.0023867080017225817,0.023103980347514153,mlp,3,baseline_seen,0.014326165997772478
0.02222222276031971,0.016791583999292925,4.112422466278076,341,0.005454291997011751,0.023174719884991646,mlp,4,baseline_seen,0.022245875996304676
0.0,0.007402000002912246,4.046965599060059,341,0.0026235830009682104,0.02288071997463703,mlp,5,baseline_seen,0.010025583003880456
0.03333333507180214,0.012152292008977383,4.091192245483398,341,0.0059340830048313364,0.022817404940724373,mlp,6,baseline_seen,0.01808637501380872
0.03333333507180214,0.009964083001250401,4.137638092041016,341,0.001694874998065643,0.023246126249432564,mlp,7,baseline_seen,0.011658957999316044
0.011111111380159855,0.007256708006025292,4.099123001098633,341,0.0012965000059921294,0.022779254242777824,mlp,8,baseline_seen,0.008553208012017421
0.011111111380159855,0.007437249994836748,4.105220794677734,341,0.003001999997650273,0.02294428087770939,mlp,9,baseline_seen,0.01043924999248702
0.02222222276031971,0.007442999994964339,3.813760280609131,342,0.0018768340087262914,0.020469047129154205,mlp,0,baseline_seen,0.00931983400369063
0.02222222276031971,0.0061704999970970675,3.884150266647339,342,0.0024265419924631715,0.020923670381307602,mlp,1,baseline_seen,0.008597041989560239
0.03333333507180214,0.005055875008110888,3.8299295902252197,342,0.0016445420042145997,0.02060103416442871,mlp,2,baseline_seen,0.006700417012325488
0.011111111380159855,0.005339042007108219,3.8143913745880127,342,0.0032759589958004653,0.02062397636473179,mlp,3,baseline_seen,0.008615001002908684
0.0,0.006925542009412311,3.8687546253204346,342,0.0019529999990481883,0.020759008824825287,mlp,4,baseline_seen,0.0088785420084605
0.011111111380159855,0.007095416993252002,3.865342140197754,342,0.002529666991904378,0.020778585225343704,mlp,5,baseline_seen,0.00962508398515638
0.02222222276031971,0.006104667001636699,3.878072738647461,342,0.003056582994759083,0.02096288464963436,mlp,6,baseline_seen,0.009161249996395782
0.0,0.0071204160049092025,3.858551025390625,342,0.0016480829945066944,0.020702823996543884,mlp,7,baseline_seen,0.008768498999415897
0.0,0.004856832994846627,3.835023880004883,342,0.0014412909949896857,0.020428946241736412,mlp,8,baseline_seen,0.006298123989836313
0.011111111380159855,0.0069062080001458526,3.8389294147491455,342,0.0013073750014882535,0.0206979401409626,mlp,9,baseline_seen,0.008213583001634106
0.011111111380159855,0.0054099999979371205,3.1274073123931885,343,0.0014579169946955517,0.018072178587317467,mlp,0,baseline_seen,0.006867916992632672
0.011111111380159855,0.0069577089889207855,3.11393404006958,343,0.0035681250010384247,0.018087226897478104,mlp,1,baseline_seen,0.01052583398995921
0.0,0.008566250005969778,3.1628339290618896,343,0.0019408330117585137,0.018214233219623566,mlp,2,baseline_seen,0.010507083017728291
0.011111111380159855,0.006796666988520883,3.0880494117736816,343,0.0030523750028805807,0.017623266205191612,mlp,3,baseline_seen,0.009849041991401464
0.011111111380159855,0.007224208005936816,3.158372163772583,343,0.005207166002946906,0.01832110807299614,mlp,4,baseline_seen,0.012431374008883722
0.0,0.00936037499923259,3.146953582763672,343,0.0024610419932287186,0.018078910186886787,mlp,5,baseline_seen,0.011821416992461309
0.0,0.010356999991927296,3.1574206352233887,343,0.0027300410001771525,0.018193349242210388,mlp,6,baseline_seen,0.013087040992104448
0.0,0.01831220800522715,3.1127359867095947,343,0.002565499991760589,0.017705516889691353,mlp,7,baseline_seen,0.020877707996987738
0.02222222276031971,0.01543712499551475,3.123199701309204,343,0.00257745900307782,0.018012378364801407,mlp,8,baseline_seen,0.01801458399859257
0.011111111380159855,0.017160374991362914,3.1820740699768066,343,0.005964124997262843,0.01841561682522297,mlp,9,baseline_seen,0.023124499988625757
0.011111111380159855,0.007587208005134016,3.0471272468566895,344,0.003055334003875032,0.0173562690615654,mlp,0,baseline_seen,0.010642542009009048
0.011111111380159855,0.008539499991456978,3.0749006271362305,344,0.005804375003208406,0.017320577055215836,mlp,1,baseline_seen,0.014343874994665384
0.03333333507180214,0.010829666003701277,3.0258986949920654,344,0.0027640830085147172,0.017181074246764183,mlp,2,baseline_seen,0.013593749012215994
0.0,0.01436120799917262,3.0845556259155273,344,0.0024185000074794516,0.017577020451426506,mlp,3,baseline_seen,0.016779708006652072
0.011111111380159855,0.018169792005210184,3.0118091106414795,344,0.0035523340047802776,0.01704702526330948,mlp,4,baseline_seen,0.02172212600999046
0.02222222276031971,0.011989499995252118,3.0279433727264404,344,0.004982458005542867,0.01729375310242176,mlp,5,baseline_seen,0.016971958000794984
0.011111111380159855,0.01234045899764169,3.0198910236358643,344,0.008881292000296526,0.017283614724874496,mlp,6,baseline_seen,0.021221750997938216
0.011111111380159855,0.009445124989724718,3.052031993865967,344,0.0042781249940162525,0.01730014570057392,mlp,7,baseline_seen,0.01372324998374097
0.0,0.023839665998821147,3.060284376144409,344,0.008676416997332126,0.017349746078252792,mlp,8,baseline_seen,0.03251608299615327
0.03333333507180214,0.008327959003509022,3.080275297164917,344,0.0028011250105919316,0.017541691660881042,mlp,9,baseline_seen,0.011129084014100954
0.011111111380159855,0.024257791999843903,3.3217344284057617,345,0.006215500005055219,0.018588818609714508,mlp,0,baseline_seen,0.030473292004899122
0.0,0.02296349999960512,3.3350064754486084,345,0.0016187500004889444,0.018834540620446205,mlp,1,baseline_seen,0.024582250000094064
0.02222222276031971,0.010105541994562373,3.2906196117401123,345,0.0036150410014670342,0.018432293087244034,mlp,2,baseline_seen,0.013720582996029407
0.011111111380159855,0.005326625003363006,3.273972272872925,345,0.008312208999996074,0.018263576552271843,mlp,3,baseline_seen,0.01363883400335908
0.02222222276031971,0.02568408299703151,3.283764362335205,345,0.004902542001218535,0.018350638449192047,mlp,4,baseline_seen,0.030586624998250045
0.011111111380159855,0.012651875003939494,3.2733776569366455,345,0.0016075419989647344,0.01834922470152378,mlp,5,baseline_seen,0.014259417002904229
0.0,0.00873404199955985,3.255866050720215,345,0.0018584589997772127,0.018217984586954117,mlp,6,baseline_seen,0.010592500999337062
0.011111111380159855,0.026339874995755963,3.3141541481018066,345,0.001769541995599866,0.01862969808280468,mlp,7,baseline_seen,0.02810941699135583
0.0,0.011384875004296191,3.3286869525909424,345,0.0022282090067164972,0.01865057833492756,mlp,8,baseline_seen,0.013613084011012688
0.011111111380159855,0.007133958002668805,3.3306920528411865,345,0.002225625008577481,0.018593529239296913,mlp,9,baseline_seen,0.009359583011246286
0.02222222276031971,0.006570500001544133,2.4802963733673096,346,0.0018459590064594522,0.01424179133027792,mlp,0,baseline_seen,0.008416459008003585
0.011111111380159855,0.009221208994858898,2.50232195854187,346,0.0015934169932734221,0.01442993525415659,mlp,1,baseline_seen,0.01081462598813232
0.011111111380159855,0.007037540999590419,2.4916675090789795,346,0.004622958003892563,0.01452133059501648,mlp,2,baseline_seen,0.011660499003482983
0.02222222276031971,0.0059457500028656796,2.4815077781677246,346,0.0015077919961186126,0.014342841692268848,mlp,3,baseline_seen,0.007453541998984292
0.03333333507180214,0.00635320799483452,2.505211353302002,346,0.0026910000015050173,0.014542373828589916,mlp,4,baseline_seen,0.009044207996339537
0.011111111380159855,0.0071522920043207705,2.5051283836364746,346,0.001635666994843632,0.014561096206307411,mlp,5,baseline_seen,0.008787958999164402
0.0,0.005350499995984137,2.5013465881347656,346,0.00261966600373853,0.014483201317489147,mlp,6,baseline_seen,0.007970165999722667
0.011111111380159855,0.007653332999325357,2.5092835426330566,346,0.0018965000053867698,0.014570065774023533,mlp,7,baseline_seen,0.009549833004712127
0.0,0.006669541995506734,2.50504469871521,346,0.0019206249999115244,0.014541020616889,mlp,8,baseline_seen,0.008590166995418258
0.0,0.007714084000326693,2.4655728340148926,346,0.0015823330031707883,0.014274231158196926,mlp,9,baseline_seen,0.009296417003497481
0.0,0.007797208992997184,3.0674664974212646,347,0.0026493329933146015,0.01771513745188713,mlp,0,baseline_seen,0.010446541986311786
0.0,0.005818374993395992,3.0567502975463867,347,0.003351624996867031,0.017806919291615486,mlp,1,baseline_seen,0.009169999990263022
0.011111111380159855,0.006809917002101429,3.013617753982544,347,0.0028340830031083897,0.017512308433651924,mlp,2,baseline_seen,0.009644000005209818
0.011111111380159855,0.005171915996470489,3.080049753189087,347,0.0036129579966655,0.017623933032155037,mlp,3,baseline_seen,0.008784873993135989
0.011111111380159855,0.006633791999774985,3.038855791091919,347,0.0019243340066168457,0.01765250973403454,mlp,4,baseline_seen,0.00855812600639183
0.0,0.00603449999471195,3.053112268447876,347,0.0017997499962802976,0.017569784075021744,mlp,5,baseline_seen,0.007834249990992248
0.02222222276031971,0.006839249996119179,3.0784223079681396,347,0.0015399160038214177,0.0176337119191885,mlp,6,baseline_seen,0.008379165999940597
0.011111111380159855,0.007078708993503824,3.079097032546997,347,0.0017182500014314428,0.01789901964366436,mlp,7,baseline_seen,0.008796958994935267
0.011111111380159855,0.007535832992289215,3.019648790359497,347,0.0017902919935295358,0.01751905307173729,mlp,8,baseline_seen,0.009326124985818751
0.0,0.005622041004244238,3.093534469604492,347,0.002428583989967592,0.017819376662373543,mlp,9,baseline_seen,0.00805062499421183
0.02222222276031971,0.007844958003261127,2.9824986457824707,348,0.002284749993123114,0.016820088028907776,mlp,0,baseline_seen,0.01012970799638424
0.011111111380159855,0.006070874995202757,3.022479772567749,348,0.001592957996763289,0.017119653522968292,mlp,1,baseline_seen,0.007663832991966046
0.011111111380159855,0.007864999992307276,3.0125343799591064,348,0.0014032089966349304,0.01703520119190216,mlp,2,baseline_seen,0.009268208988942206
0.0,0.0075170000054640695,3.0006351470947266,348,0.0023977079981705174,0.01691547967493534,mlp,3,baseline_seen,0.009914708003634587
0.0,0.007581791986012831,2.992415428161621,348,0.0015060840087244287,0.01677839271724224,mlp,4,baseline_seen,0.00908787599473726
0.011111111380159855,0.0046342919958988205,3.0208914279937744,348,0.001261375000467524,0.017187045887112617,mlp,5,baseline_seen,0.005895666996366344
0.02222222276031971,0.006192250002641231,3.009243965148926,348,0.002061666004010476,0.01707901433110237,mlp,6,baseline_seen,0.008253916006651707
0.011111111380159855,0.015145292010856792,3.004495859146118,348,0.0019499580084811896,0.01696181297302246,mlp,7,baseline_seen,0.017095250019337982
0.011111111380159855,0.005926749989157543,2.9958760738372803,348,0.0015915420081000775,0.016870707273483276,mlp,8,baseline_seen,0.00751829199725762
0.0,0.007401750001008622,3.004160165786743,348,0.0015890409995336086,0.017046034336090088,mlp,9,baseline_seen,0.008990791000542231
0.0,0.006869207994895987,3.5097639560699463,349,0.001302749995375052,0.019209392368793488,mlp,0,baseline_seen,0.00817195799027104
0.0,0.00533450000511948,3.5692331790924072,349,0.006391125003574416,0.01955164410173893,mlp,1,baseline_seen,0.011725625008693896
0.02222222276031971,0.006932040996616706,3.546217918395996,349,0.002736666996497661,0.019624682143330574,mlp,2,baseline_seen,0.009668707993114367
0.03333333507180214,0.006699665987980552,3.582674264907837,349,0.0014622080052504316,0.019791319966316223,mlp,3,baseline_seen,0.008161873993230984
0.02222222276031971,0.00579170799755957,3.576561212539673,349,0.0016016659938031808,0.01982681266963482,mlp,4,baseline_seen,0.0073933739913627505
0.02222222276031971,0.007071041996823624,3.5583465099334717,349,0.002327708003576845,0.0197349414229393,mlp,5,baseline_seen,0.009398750000400469
0.011111111380159855,0.0065336659899912775,3.532472848892212,349,0.002825999996275641,0.019507916644215584,mlp,6,baseline_seen,0.009359665986266918
0.011111111380159855,0.005650874998536892,3.5789871215820312,349,0.002230250000138767,0.019814493134617805,mlp,7,baseline_seen,0.00788112499867566
0.03333333507180214,0.006773415996576659,3.5936477184295654,349,0.00159258401254192,0.019928740337491035,mlp,8,baseline_seen,0.00836600000911858
0.03333333507180214,0.00541374999738764,3.5560808181762695,349,0.0016089579876279458,0.01977124996483326,mlp,9,baseline_seen,0.007022707985015586
0.0,0.004655374999856576,3.859415292739868,350,0.001122917004977353,0.021216748282313347,mlp,0,baseline_seen,0.005778292004833929
0.011111111380159855,0.004061292012920603,3.858128786087036,350,0.0009115410066442564,0.021113403141498566,mlp,1,baseline_seen,0.00497283301956486
0.0,0.004119499993976206,3.8435277938842773,350,0.0009956249996321276,0.021149270236492157,mlp,2,baseline_seen,0.005115124993608333
0.04444444552063942,0.004205083998385817,3.8219692707061768,350,0.0010120420047314838,0.021133624017238617,mlp,3,baseline_seen,0.005217126003117301
0.02222222276031971,0.004174707995844074,3.833496570587158,350,0.0011125419987365603,0.021107129752635956,mlp,4,baseline_seen,0.005287249994580634
0.0,0.004912000003969297,3.8243062496185303,350,0.0010558329959167168,0.0213604923337698,mlp,5,baseline_seen,0.005967832999886014
0.02222222276031971,0.004412790993228555,3.837972640991211,350,0.000854416997754015,0.02117118053138256,mlp,6,baseline_seen,0.00526720799098257
0.02222222276031971,0.004272958991350606,3.8593509197235107,350,0.0008543330040993169,0.021352050825953484,mlp,7,baseline_seen,0.005127291995449923
0.011111111380159855,0.0038459999923361465,3.8568801879882812,350,0.0009047079947777092,0.021224703639745712,mlp,8,baseline_seen,0.004750707987113856
0.011111111380159855,0.0038332080002874136,3.8843092918395996,350,0.0008832090097712353,0.021380672231316566,mlp,9,baseline_seen,0.004716417010058649
0.0,0.004247582997777499,3.579068899154663,351,0.0010363749897805974,0.02025364339351654,mlp,0,baseline_seen,0.005283957987558097
0.03333333507180214,0.00408345898904372,3.600452423095703,351,0.0011626250052358955,0.020182687789201736,mlp,1,baseline_seen,0.005246083994279616
0.02222222276031971,0.003913874999852851,3.6273646354675293,351,0.0010906249954132363,0.020507197827100754,mlp,2,baseline_seen,0.005004499995266087
0.011111111380159855,0.004094249990885146,3.6569347381591797,351,0.0012498750002123415,0.020710740238428116,mlp,3,baseline_seen,0.0053441249910974875
0.02222222276031971,0.0047077920025913045,3.6320033073425293,351,0.0009698329959064722,0.02052520029246807,mlp,4,baseline_seen,0.005677624998497777
0.02222222276031971,0.004329165996750817,3.61458158493042,351,0.0010935000027529895,0.020410655066370964,mlp,5,baseline_seen,0.005422665999503806
0.011111111380159855,0.0047824159992160276,3.5887820720672607,351,0.0009267499990528449,0.020318737253546715,mlp,6,baseline_seen,0.0057091659982688725
0.02222222276031971,0.004349875001935288,3.593397855758667,351,0.0009532089898129925,0.02026679925620556,mlp,7,baseline_seen,0.005303083991748281
0.0,0.004108332999749109,3.5921874046325684,351,0.0010843750060303137,0.020288517698645592,mlp,8,baseline_seen,0.005192708005779423
0.011111111380159855,0.004126999992877245,3.631640672683716,351,0.0011015000054612756,0.020416617393493652,mlp,9,baseline_seen,0.0052284999983385205
0.011111111380159855,0.004091000009793788,3.2566072940826416,352,0.0010925420065177605,0.018096046522259712,mlp,0,baseline_seen,0.005183542016311549
0.0,0.0040385419997619465,3.267535448074341,352,0.001273000001674518,0.01819918304681778,mlp,1,baseline_seen,0.0053115420014364645
0.0,0.004770667001139373,3.2481188774108887,352,0.0012181659985799342,0.018091963604092598,mlp,2,baseline_seen,0.005988832999719307
0.011111111380159855,0.005539582998608239,3.273728132247925,352,0.0014028330042492598,0.01835409738123417,mlp,3,baseline_seen,0.006942416002857499
0.011111111380159855,0.00439354199625086,3.2592368125915527,352,0.001305582991335541,0.01814074069261551,mlp,4,baseline_seen,0.005699124987586401
0.011111111380159855,0.0044937079946976155,3.239628553390503,352,0.0012080839951522648,0.01810370199382305,mlp,5,baseline_seen,0.00570179198984988
