accuracy,forward_time,frobenius,graph_id,hungarian_time,l1,model_kind,seed,split,total_time
1.0,0.06435050000436604,0.0,74,0.0016730829956941307,0.0,gat,25,finetuned_unseen,0.06602358300006017
1.0,0.06390837499930058,0.0,74,0.0015499580040341243,0.0,gat,26,finetuned_unseen,0.0654583330033347
1.0,0.059845916999620385,0.0,74,0.001395459010382183,0.0,gat,27,finetuned_unseen,0.06124137601000257
1.0,0.06174829200608656,0.0,74,0.001684417002252303,0.0,gat,28,finetuned_unseen,0.06343270900833886
1.0,0.06329591700341552,0.0,74,0.0015879170096013695,0.0,gat,29,finetuned_unseen,0.0648838340130169
1.0,0.060253957999520935,0.0,75,0.0018210830021416768,0.0,gat,20,finetuned_unseen,0.06207504100166261
1.0,0.05960137498914264,0.0,75,0.0015402499993797392,0.0,gat,21,finetuned_unseen,0.06114162498852238
1.0,0.05916637500922661,0.0,75,0.0014159589918563142,0.0,gat,22,finetuned_unseen,0.06058233400108293
1.0,0.06438137500663288,0.0,75,0.0020056669891346246,0.0,gat,23,finetuned_unseen,0.0663870419957675
1.0,0.06056858399824705,0.0,75,0.0019402920006541535,0.0,gat,24,finetuned_unseen,0.0625088759989012
1.0,0.061677124991547316,0.0,75,0.0015846250025788322,0.0,gat,25,finetuned_unseen,0.06326174999412615
1.0,0.06240037499810569,0.0,75,0.0016881250048754737,0.0,gat,26,finetuned_unseen,0.06408850000298116
1.0,0.06389116699574515,0.0,75,0.0015360830002464354,0.0,gat,27,finetuned_unseen,0.06542724999599159
1.0,0.06550525000784546,0.0,75,0.0014652910031145439,0.0,gat,28,finetuned_unseen,0.06697054101096
1.0,0.06482845899881795,0.0,75,0.0014051250036573038,0.0,gat,29,finetuned_unseen,0.06623358400247525
1.0,0.06869895799900405,0.0,76,0.0018128749943571165,0.0,gat,20,finetuned_unseen,0.07051183299336117
1.0,0.06908608399680816,0.0,76,0.0015355000068666413,0.0,gat,21,finetuned_unseen,0.0706215840036748
1.0,0.06349062499066349,0.0,76,0.0013322920131031424,0.0,gat,22,finetuned_unseen,0.06482291700376663
1.0,0.06304183301108424,0.0,76,0.0013790000084554777,0.0,gat,23,finetuned_unseen,0.06442083301953971
1.0,0.06569466700602788,0.0,76,0.0015353329945355654,0.0,gat,24,finetuned_unseen,0.06723000000056345
1.0,0.06528733299637679,0.0,76,0.00166079199698288,0.0,gat,25,finetuned_unseen,0.06694812499335967
1.0,0.06642062499304302,0.0,76,0.001515291995019652,0.0,gat,26,finetuned_unseen,0.06793591698806267
1.0,0.06290562500362284,0.0,76,0.001699583008303307,0.0,gat,27,finetuned_unseen,0.06460520801192615
1.0,0.06464562499604654,0.0,76,0.0013952499866718426,0.0,gat,28,finetuned_unseen,0.06604087498271838
1.0,0.06414112499624025,0.0,76,0.0015148329985095188,0.0,gat,29,finetuned_unseen,0.06565595799474977
1.0,0.060935832996619865,0.0,77,0.001411874996847473,0.0,gat,20,finetuned_unseen,0.06234770799346734
1.0,0.061769124993588775,0.0,77,0.0016417079896200448,0.0,gat,21,finetuned_unseen,0.06341083298320882
1.0,0.0651815000019269,0.0,77,0.0020267499930923805,0.0,gat,22,finetuned_unseen,0.06720824999501929
1.0,0.06548620799730998,0.0,77,0.0016032500134315342,0.0,gat,23,finetuned_unseen,0.06708945801074151
1.0,0.06817824998870492,0.0,77,0.0015754580090288073,0.0,gat,24,finetuned_unseen,0.06975370799773373
1.0,0.0637475830008043,0.0,77,0.001301209005760029,0.0,gat,25,finetuned_unseen,0.06504879200656433
1.0,0.06317937500716653,0.0,77,0.0014875000051688403,0.0,gat,26,finetuned_unseen,0.06466687501233537
1.0,0.06192374999227468,0.0,77,0.0014067500014789402,0.0,gat,27,finetuned_unseen,0.06333049999375362
1.0,0.060515624994877726,0.0,77,0.0014820829965174198,0.0,gat,28,finetuned_unseen,0.061997707991395146
1.0,0.061519958995631896,0.0,77,0.001490124996053055,0.0,gat,29,finetuned_unseen,0.06301008399168495
1.0,0.06256341699918266,0.0,78,0.0027186250081285834,0.0,gat,20,finetuned_unseen,0.06528204200731125
1.0,0.06507799999963026,0.0,78,0.0020293749985285103,0.0,gat,21,finetuned_unseen,0.06710737499815878
1.0,0.06571004100260325,0.0,78,0.0020396250038174912,0.0,gat,22,finetuned_unseen,0.06774966600642074
1.0,0.06485866699949838,0.0,78,0.0018430000054650009,0.0,gat,23,finetuned_unseen,0.06670166700496338
1.0,0.06357225000101607,0.0,78,0.0013494160084519535,0.0,gat,24,finetuned_unseen,0.06492166600946803
1.0,0.06427079200511798,0.0,78,0.001561375000164844,0.0,gat,25,finetuned_unseen,0.06583216700528283
1.0,0.06557937500474509,0.0,78,0.00170116699882783,0.0,gat,26,finetuned_unseen,0.06728054200357292
1.0,0.062257542012957856,0.0,78,0.0014416670019272715,0.0,gat,27,finetuned_unseen,0.06369920901488513
1.0,0.06674550000752788,0.0,78,0.0017971659981412813,0.0,gat,28,finetuned_unseen,0.06854266600566916
1.0,0.06132220801373478,0.0,78,0.0014130420022411272,0.0,gat,29,finetuned_unseen,0.06273525001597591
1.0,0.0603424580040155,0.0,79,0.0016156249912455678,0.0,gat,20,finetuned_unseen,0.061958082995261066
1.0,0.06299404200399294,0.0,79,0.0014567079924745485,0.0,gat,21,finetuned_unseen,0.0644507499964675
1.0,0.06661008299852256,0.0,79,0.0016145420086104423,0.0,gat,22,finetuned_unseen,0.068224625007133
1.0,0.06230608400073834,0.0,79,0.0020072500046808273,0.0,gat,23,finetuned_unseen,0.06431333400541916
1.0,0.06364820800081361,0.0,79,0.0014890409947838634,0.0,gat,24,finetuned_unseen,0.06513724899559747
1.0,0.062094000008073635,0.0,79,0.0015627079992555082,0.0,gat,25,finetuned_unseen,0.06365670800732914
1.0,0.06240983300085645,0.0,79,0.0017852499877335504,0.0,gat,26,finetuned_unseen,0.06419508298859
1.0,0.06511145799595397,0.0,79,0.0014200000005075708,0.0,gat,27,finetuned_unseen,0.06653145799646154
1.0,0.06115724999108352,0.0,79,0.0017444160039303824,0.0,gat,28,finetuned_unseen,0.0629016659950139
1.0,0.06140270900505129,0.0,79,0.001578499999595806,0.0,gat,29,finetuned_unseen,0.0629812090046471
1.0,0.05678420800541062,0.0,80,0.001311667001573369,0.0,gat,20,finetuned_unseen,0.05809587500698399
1.0,0.06391141600033734,0.0,80,0.0018477079865988344,0.0,gat,21,finetuned_unseen,0.06575912398693617
1.0,0.06997508299537003,0.0,80,0.0014424170076381415,0.0,gat,22,finetuned_unseen,0.07141750000300817
1.0,0.06645937499706633,0.0,80,0.001338707996183075,0.0,gat,23,finetuned_unseen,0.06779808299324941
1.0,0.06685658299829811,0.0,80,0.002002791006816551,0.0,gat,24,finetuned_unseen,0.06885937400511466
1.0,0.06497320800554007,0.0,80,0.0020457920036278665,0.0,gat,25,finetuned_unseen,0.06701900000916794
1.0,0.06269933300791308,0.0,80,0.001346707998891361,0.0,gat,26,finetuned_unseen,0.06404604100680444
1.0,0.06288554200727958,0.0,80,0.0021280840010149404,0.0,gat,27,finetuned_unseen,0.06501362600829452
1.0,0.06473512500815559,0.0,80,0.0017441249947296456,0.0,gat,28,finetuned_unseen,0.06647925000288524
1.0,0.05696137499762699,0.0,80,0.0014681250031571835,0.0,gat,29,finetuned_unseen,0.058429500000784174
1.0,0.05629741599841509,0.0,81,0.0013958750059828162,0.0,gat,20,finetuned_unseen,0.057693291004397906
1.0,0.056193541997345164,0.0,81,0.00130733399419114,0.0,gat,21,finetuned_unseen,0.057500875991536304
1.0,0.05892670800676569,0.0,81,0.001284790996578522,0.0,gat,22,finetuned_unseen,0.060211499003344215
1.0,0.0616983330110088,0.0,81,0.0016073750011855736,0.0,gat,23,finetuned_unseen,0.06330570801219437
1.0,0.057423624995863065,0.0,81,0.0014092500059632584,0.0,gat,24,finetuned_unseen,0.058832875001826324
1.0,0.06267141600255854,0.0,81,0.0015507920033996925,0.0,gat,25,finetuned_unseen,0.06422220800595824
1.0,0.0653967500111321,0.0,81,0.001449333009077236,0.0,gat,26,finetuned_unseen,0.06684608302020933
1.0,0.06801499999710359,0.0,81,0.0021129999950062484,0.0,gat,27,finetuned_unseen,0.07012799999210984
1.0,0.06594274999224581,0.0,81,0.0015533340047113597,0.0,gat,28,finetuned_unseen,0.06749608399695717
1.0,0.0601680830004625,0.0,81,0.0014407080016098917,0.0,gat,29,finetuned_unseen,0.061608791002072394
1.0,0.06049858299957123,0.0,82,0.0014949589967727661,0.0,gat,20,finetuned_unseen,0.06199354199634399
1.0,0.06259270799637306,0.0,82,0.001556375005748123,0.0,gat,21,finetuned_unseen,0.06414908300212119
1.0,0.06185466700117104,0.0,82,0.0020953329949406907,0.0,gat,22,finetuned_unseen,0.06394999999611173
1.0,0.05992525001056492,0.0,82,0.0014258330047596246,0.0,gat,23,finetuned_unseen,0.06135108301532455
1.0,0.06292687499080785,0.0,82,0.0014306249941000715,0.0,gat,24,finetuned_unseen,0.06435749998490792
1.0,0.06077720799657982,0.0,82,0.0015853340009925887,0.0,gat,25,finetuned_unseen,0.06236254199757241
1.0,0.05888141700415872,0.0,82,0.0014176249969750643,0.0,gat,26,finetuned_unseen,0.060299042001133785
1.0,0.06009379199531395,0.0,82,0.0015944589977152646,0.0,gat,27,finetuned_unseen,0.061688250993029214
1.0,0.06438875000458211,0.0,82,0.002285249996930361,0.0,gat,28,finetuned_unseen,0.06667400000151247
1.0,0.05721291698864661,0.0,82,0.0012691250012721866,0.0,gat,29,finetuned_unseen,0.0584820419899188
1.0,0.05916916699788999,0.0,83,0.0013575000048149377,0.0,gat,20,finetuned_unseen,0.060526667002704926
1.0,0.05917979199148249,0.0,83,0.0018455829995218664,0.0,gat,21,finetuned_unseen,0.061025374991004355
1.0,0.06427995799458586,0.0,83,0.00157983299868647,0.0,gat,22,finetuned_unseen,0.06585979099327233
1.0,0.061700207996182144,0.0,83,0.0016015829896787181,0.0,gat,23,finetuned_unseen,0.06330179098586086
1.0,0.06014054200204555,0.0,83,0.0017369580018566921,0.0,gat,24,finetuned_unseen,0.06187750000390224
1.0,0.06317037499684375,0.0,83,0.0014167500048642978,0.0,gat,25,finetuned_unseen,0.06458712500170805
1.0,0.05894333400647156,0.0,83,0.0016087499971035868,0.0,gat,26,finetuned_unseen,0.060552084003575146
1.0,0.05977191599959042,0.0,83,0.002203833995736204,0.0,gat,27,finetuned_unseen,0.06197574999532662
1.0,0.05980420799460262,0.0,83,0.0015186249947873875,0.0,gat,28,finetuned_unseen,0.06132283298939001
1.0,0.059543249997659586,0.0,83,0.001384999995934777,0.0,gat,29,finetuned_unseen,0.06092824999359436
1.0,0.06346250000933651,0.0,84,0.0015906250046100467,0.0,gat,20,finetuned_unseen,0.06505312501394656
1.0,0.06462558399653062,0.0,84,0.0016118330095196143,0.0,gat,21,finetuned_unseen,0.06623741700605024
1.0,0.06522341699746903,0.0,84,0.0020075000065844506,0.0,gat,22,finetuned_unseen,0.06723091700405348
1.0,0.06418525001208764,0.0,84,0.0014798330084886402,0.0,gat,23,finetuned_unseen,0.06566508302057628
1.0,0.062319208998815157,0.0,84,0.0019933330040657893,0.0,gat,24,finetuned_unseen,0.06431254200288095
1.0,0.06371154201042373,0.0,84,0.0013900409976486117,0.0,gat,25,finetuned_unseen,0.06510158300807234
1.0,0.06636079099553172,0.0,84,0.0013410829997155815,0.0,gat,26,finetuned_unseen,0.0677018739952473
1.0,0.06438508300925605,0.0,84,0.0018416669918224216,0.0,gat,27,finetuned_unseen,0.06622675000107847
1.0,0.06540254200808704,0.0,84,0.0017896660137921572,0.0,gat,28,finetuned_unseen,0.0671922080218792
1.0,0.06374754199350718,0.0,84,0.0014467920118477196,0.0,gat,29,finetuned_unseen,0.0651943340053549
1.0,0.06147824999061413,0.0,85,0.001828749998821877,0.0,gat,20,finetuned_unseen,0.06330699998943601
1.0,0.059474333000252955,0.0,85,0.0012913329992443323,0.0,gat,21,finetuned_unseen,0.06076566599949729
1.0,0.05960458400659263,0.0,85,0.001662791008129716,0.0,gat,22,finetuned_unseen,0.06126737501472235
1.0,0.059460666991071776,0.0,85,0.0014102919958531857,0.0,gat,23,finetuned_unseen,0.06087095898692496
1.0,0.06151800000225194,0.0,85,0.001277417002711445,0.0,gat,24,finetuned_unseen,0.06279541700496338
1.0,0.062398124995524995,0.0,85,0.001323082993621938,0.0,gat,25,finetuned_unseen,0.06372120798914693
1.0,0.06271441699936986,0.0,85,0.0013266250025480986,0.0,gat,26,finetuned_unseen,0.06404104200191796
1.0,0.05925599999318365,0.0,85,0.0014727499947184697,0.0,gat,27,finetuned_unseen,0.06072874998790212
1.0,0.05979558300168719,0.0,85,0.0018689160060603172,0.0,gat,28,finetuned_unseen,0.06166449900774751
1.0,0.06194162499741651,0.0,85,0.0015143749915296212,0.0,gat,29,finetuned_unseen,0.06345599998894613
1.0,0.06010883300041314,0.0,86,0.0013780000008409843,0.0,gat,20,finetuned_unseen,0.061486833001254126
1.0,0.06283895800879691,0.0,86,0.0019995000038761646,0.0,gat,21,finetuned_unseen,0.06483845801267307
1.0,0.06117262499174103,0.0,86,0.001448208000510931,0.0,gat,22,finetuned_unseen,0.06262083299225196
1.0,0.0634454170067329,0.0,86,0.001417374995071441,0.0,gat,23,finetuned_unseen,0.06486279200180434
1.0,0.06522466699243523,0.0,86,0.0012482499878387898,0.0,gat,24,finetuned_unseen,0.06647291698027402
1.0,0.07530541700543836,0.0,86,0.0021732089953729883,0.0,gat,25,finetuned_unseen,0.07747862600081135
1.0,0.1031373750010971,0.0,86,0.0014527500024996698,0.0,gat,26,finetuned_unseen,0.10459012500359677
1.0,0.17957845899218228,0.0,86,0.0012820410047424957,0.0,gat,27,finetuned_unseen,0.18086049999692477
1.0,0.15042050000920426,0.0,86,0.0020831669971812516,0.0,gat,28,finetuned_unseen,0.1525036670063855
1.0,0.08840329200029373,0.0,86,0.0024842499988153577,0.0,gat,29,finetuned_unseen,0.09088754199910909
1.0,0.07199691698770039,0.0,87,0.0016914169973460957,0.0,gat,20,finetuned_unseen,0.07368833398504648
1.0,0.06492324999999255,0.0,87,0.0014904580020811409,0.0,gat,21,finetuned_unseen,0.06641370800207369
1.0,0.06003474998578895,0.0,87,0.0014427920104935765,0.0,gat,22,finetuned_unseen,0.061477541996282525
1.0,0.060843665996799245,0.0,87,0.0014812080044066533,0.0,gat,23,finetuned_unseen,0.0623248740012059
1.0,0.060697749999235384,0.0,87,0.0019936250027967617,0.0,gat,24,finetuned_unseen,0.06269137500203215
1.0,0.06090441699780058,0.0,87,0.0016452909912914038,0.0,gat,25,finetuned_unseen,0.06254970798909198
1.0,0.05623529200966004,0.0,87,0.0014233749971026555,0.0,gat,26,finetuned_unseen,0.0576586670067627
1.0,0.06046545800927561,0.0,87,0.001558874995680526,0.0,gat,27,finetuned_unseen,0.062024333004956134
1.0,0.0614046669943491,0.0,87,0.0014675830025225878,0.0,gat,28,finetuned_unseen,0.06287224999687169
1.0,0.06406791700283065,0.0,87,0.0018975840066559613,0.0,gat,29,finetuned_unseen,0.06596550100948662
1.0,0.06575066699588206,0.0,88,0.0015905839973129332,0.0,gat,20,finetuned_unseen,0.06734125099319499
1.0,0.0618449169996893,0.0,88,0.001495208009146154,0.0,gat,21,finetuned_unseen,0.06334012500883546
1.0,0.06497054199280683,0.0,88,0.002390416993875988,0.0,gat,22,finetuned_unseen,0.06736095898668282
1.0,0.06673091699485667,0.0,88,0.0015797919913893566,0.0,gat,23,finetuned_unseen,0.06831070898624603
1.0,0.06608195799344685,0.0,88,0.0018715000041993335,0.0,gat,24,finetuned_unseen,0.06795345799764618
1.0,0.06145533299422823,0.0,88,0.001549957989482209,0.0,gat,25,finetuned_unseen,0.06300529098371044
1.0,0.06045470800017938,0.0,88,0.001413917008903809,0.0,gat,26,finetuned_unseen,0.06186862500908319
1.0,0.06334812499699183,0.0,88,0.0019086249958490953,0.0,gat,27,finetuned_unseen,0.06525674999284092
1.0,0.06405875000928063,0.0,88,0.001567625004099682,0.0,gat,28,finetuned_unseen,0.06562637501338031
1.0,0.06484391599951778,0.0,88,0.0013343339960556477,0.0,gat,29,finetuned_unseen,0.06617824999557342
1.0,0.06660962499154266,0.0,89,0.0014884160045767203,0.0,gat,20,finetuned_unseen,0.06809804099611938
1.0,0.06278412499523256,0.0,89,0.0015721250092610717,0.0,gat,21,finetuned_unseen,0.06435625000449363
1.0,0.06331124999269377,0.0,89,0.001627791003556922,0.0,gat,22,finetuned_unseen,0.0649390409962507
1.0,0.06515020799997728,0.0,89,0.001927000004798174,0.0,gat,23,finetuned_unseen,0.06707720800477546
1.0,0.06547975000285078,0.0,89,0.0014225830091163516,0.0,gat,24,finetuned_unseen,0.06690233301196713
1.0,0.06045204200199805,0.0,89,0.002285875001689419,0.0,gat,25,finetuned_unseen,0.06273791700368747
1.0,0.059906249996856786,0.0,89,0.0014193749957485124,0.0,gat,26,finetuned_unseen,0.0613256249926053
1.0,0.06260562498937361,0.0,89,0.0016255829978035763,0.0,gat,27,finetuned_unseen,0.06423120798717719
1.0,0.06200679100584239,0.0,89,0.002382459002546966,0.0,gat,28,finetuned_unseen,0.06438925000838935
1.0,0.060493541008327156,0.0,89,0.001497374993050471,0.0,gat,29,finetuned_unseen,0.06199091600137763
1.0,0.06262962501205038,0.0,90,0.0015895839896984398,0.0,gat,20,finetuned_unseen,0.06421920900174882
1.0,0.06397008299245499,0.0,90,0.0023134170041885227,0.0,gat,21,finetuned_unseen,0.06628349999664351
1.0,0.0596118329995079,0.0,90,0.0020429579890333116,0.0,gat,22,finetuned_unseen,0.06165479098854121
1.0,0.05762558399874251,0.0,90,0.0014647089992649853,0.0,gat,23,finetuned_unseen,0.0590902929980075
1.0,0.057372666997252963,0.0,90,0.001905166995129548,0.0,gat,24,finetuned_unseen,0.05927783399238251
1.0,0.05979070800822228,0.0,90,0.001610457999049686,0.0,gat,25,finetuned_unseen,0.06140116600727197
1.0,0.05741604100330733,0.0,90,0.0015429579943884164,0.0,gat,26,finetuned_unseen,0.058958998997695744
1.0,0.05939862500235904,0.0,90,0.0016196659998968244,0.0,gat,27,finetuned_unseen,0.061018291002255864
1.0,0.06020416699175257,0.0,90,0.0013698749971808866,0.0,gat,28,finetuned_unseen,0.06157404198893346
1.0,0.061932500000693835,0.0,90,0.0016313329979311675,0.0,gat,29,finetuned_unseen,0.063563832998625
1.0,0.0636798329942394,0.0,91,0.0016417910082964227,0.0,gat,20,finetuned_unseen,0.06532162400253583
1.0,0.06021270800556522,0.0,91,0.0016297919937642291,0.0,gat,21,finetuned_unseen,0.06184249999932945
1.0,0.0613595000031637,0.0,91,0.0014376250037457794,0.0,gat,22,finetuned_unseen,0.06279712500690948
1.0,0.06386837498575915,0.0,91,0.0014173750096233562,0.0,gat,23,finetuned_unseen,0.0652857499953825
1.0,0.0616720000107307,0.0,91,0.001401000001351349,0.0,gat,24,finetuned_unseen,0.06307300001208205
1.0,0.0624519999983022,0.0,91,0.001775249998900108,0.0,gat,25,finetuned_unseen,0.06422724999720231
1.0,0.06173804200079758,0.0,91,0.001506833010353148,0.0,gat,26,finetuned_unseen,0.06324487501115073
1.0,0.05993141699582338,0.0,91,0.0015971249958965927,0.0,gat,27,finetuned_unseen,0.061528541991719976
1.0,0.06191874999785796,0.0,91,0.0015710000006947666,0.0,gat,28,finetuned_unseen,0.06348974999855272
1.0,0.060166499999468215,0.0,91,0.0014139160048216581,0.0,gat,29,finetuned_unseen,0.06158041600428987
1.0,0.06003983299888205,0.0,92,0.0012655839964281768,0.0,gat,20,finetuned_unseen,0.061305416995310225
1.0,0.061920334002934396,0.0,92,0.0014347499964060262,0.0,gat,21,finetuned_unseen,0.06335508399934042
1.0,0.06268787500448525,0.0,92,0.0012378340034047142,0.0,gat,22,finetuned_unseen,0.06392570900788996
1.0,0.06698591700114775,0.0,92,0.0017301670013694093,0.0,gat,23,finetuned_unseen,0.06871608400251716
1.0,0.05710895800439175,0.0,92,0.0016860829928191379,0.0,gat,24,finetuned_unseen,0.05879504099721089
1.0,0.05903816700447351,0.0,92,0.0013662080018548295,0.0,gat,25,finetuned_unseen,0.06040437500632834
1.0,0.060518709011375904,0.0,92,0.0015357079973910004,0.0,gat,26,finetuned_unseen,0.062054417008766904
1.0,0.06244066699582618,0.0,92,0.001405959003022872,0.0,gat,27,finetuned_unseen,0.06384662599884905
1.0,0.06416816600540187,0.0,92,0.0014995419915067032,0.0,gat,28,finetuned_unseen,0.06566770799690858
1.0,0.06261341599747539,0.0,92,0.0020430840086191893,0.0,gat,29,finetuned_unseen,0.06465650000609457
1.0,0.06097391698858701,0.0,93,0.0015682919911341742,0.0,gat,20,finetuned_unseen,0.06254220897972118
1.0,0.06115375000808854,0.0,93,0.0014018749934621155,0.0,gat,21,finetuned_unseen,0.06255562500155065
1.0,0.06250091599940788,0.0,93,0.0013018750032642856,0.0,gat,22,finetuned_unseen,0.06380279100267217
1.0,0.06157629200606607,0.0,93,0.00131741700170096,0.0,gat,23,finetuned_unseen,0.06289370900776703
1.0,0.06265245800022967,0.0,93,0.001603666998562403,0.0,gat,24,finetuned_unseen,0.06425612499879207
1.0,0.06493329200020526,0.0,93,0.00157049999688752,0.0,gat,25,finetuned_unseen,0.06650379199709278
1.0,0.0646742500102846,0.0,93,0.001989875003346242,0.0,gat,26,finetuned_unseen,0.06666412501363084
1.0,0.06413904200599063,0.0,93,0.0021040419960627332,0.0,gat,27,finetuned_unseen,0.06624308400205337
