accuracy,dataset,frobenius,graph_id,l1,method,seed
0.2777777910232544,empirical,2.3224337100982666,74,0.013043533079326153,heuristic_degree,6
1.0,empirical,0.0,74,0.0,heuristic_centrality,6
0.0,empirical,2.477083921432495,74,0.014633387327194214,mlp_sinkhorn,6
0.5333333611488342,empirical,1.7623322010040283,74,0.008551746606826782,gin,6
0.8444444537162781,empirical,1.3182871341705322,74,0.004197992850095034,gat,6
0.011111111380159855,empirical,2.5558605194091797,74,0.015604945831000805,faq,7
1.0,empirical,0.0,74,0.0,heuristic_strength,7
0.25555557012557983,empirical,2.275311231613159,74,0.012957727536559105,heuristic_degree,7
1.0,empirical,0.0,74,0.0,heuristic_centrality,7
0.011111111380159855,empirical,2.469874858856201,74,0.014637794345617294,mlp_sinkhorn,7
0.5444444417953491,empirical,1.7537659406661987,74,0.00808466225862503,gin,7
0.855555534362793,empirical,1.1612849235534668,74,0.003469459479674697,gat,7
0.011111111380159855,empirical,2.5558605194091797,74,0.01560494489967823,faq,8
1.0,empirical,0.0,74,0.0,heuristic_strength,8
0.2888889014720917,empirical,2.263380765914917,74,0.012897592969238758,heuristic_degree,8
1.0,empirical,0.0,74,0.0,heuristic_centrality,8
0.0,empirical,2.4952948093414307,74,0.014809542335569859,mlp_sinkhorn,8
0.4888888895511627,empirical,1.6919150352478027,74,0.00853140652179718,gin,8
0.8333333134651184,empirical,1.3618139028549194,74,0.004504149779677391,gat,8
0.011111111380159855,empirical,2.5558605194091797,74,0.01560494489967823,faq,9
1.0,empirical,0.0,74,0.0,heuristic_strength,9
0.3777777850627899,empirical,2.200577974319458,74,0.011840669438242912,heuristic_degree,9
1.0,empirical,0.0,74,0.0,heuristic_centrality,9
0.0,empirical,2.469890594482422,74,0.014687972143292427,mlp_sinkhorn,9
0.46666666865348816,empirical,1.820317029953003,74,0.008786513470113277,gin,9
0.8777777552604675,empirical,1.1140550374984741,74,0.0033790268935263157,gat,9
0.06666667014360428,empirical,3.1906142234802246,75,0.01856517605483532,faq,0
1.0,empirical,0.0,75,0.0,heuristic_strength,0
0.30000001192092896,empirical,2.895200252532959,75,0.015423793345689774,heuristic_degree,0
1.0,empirical,0.0,75,0.0,heuristic_centrality,0
0.011111111380159855,empirical,3.0817461013793945,75,0.017268549650907516,mlp_sinkhorn,0
0.3333333432674408,empirical,2.6629273891448975,75,0.013226320035755634,gin,0
0.800000011920929,empirical,1.7562451362609863,75,0.005672616884112358,gat,0
0.06666667014360428,empirical,3.1906142234802246,75,0.01856517605483532,faq,1
1.0,empirical,0.0,75,0.0,heuristic_strength,1
0.2222222238779068,empirical,3.0081076622009277,75,0.016603955999016762,heuristic_degree,1
1.0,empirical,0.0,75,0.0,heuristic_centrality,1
0.0,empirical,3.1090474128723145,75,0.017679432407021523,mlp_sinkhorn,1
0.4333333373069763,empirical,2.5711848735809326,75,0.012584622018039227,gin,1
0.7333333492279053,empirical,2.238105535507202,75,0.008163227699697018,gat,1
0.06666667014360428,empirical,3.1906142234802246,75,0.01856517605483532,faq,2
1.0,empirical,0.0,75,0.0,heuristic_strength,2
0.3222222328186035,empirical,2.928375720977783,75,0.01550549827516079,heuristic_degree,2
1.0,empirical,0.0,75,0.0,heuristic_centrality,2
0.011111111380159855,empirical,3.0824434757232666,75,0.017519881948828697,mlp_sinkhorn,2
0.4444444477558136,empirical,2.5846917629241943,75,0.01190581452101469,gin,2
0.7888888716697693,empirical,1.9735677242279053,75,0.006451974157243967,gat,2
0.06666667014360428,empirical,3.1906142234802246,75,0.01856517605483532,faq,3
1.0,empirical,0.0,75,0.0,heuristic_strength,3
0.30000001192092896,empirical,2.9153201580047607,75,0.015752067789435387,heuristic_degree,3
1.0,empirical,0.0,75,0.0,heuristic_centrality,3
0.02222222276031971,empirical,3.0995328426361084,75,0.01741935685276985,mlp_sinkhorn,3
0.4000000059604645,empirical,2.6395504474639893,75,0.01289448793977499,gin,3
0.8222222328186035,empirical,1.7753572463989258,75,0.005238342098891735,gat,3
0.06666667014360428,empirical,3.1906142234802246,75,0.01856517605483532,faq,4
1.0,empirical,0.0,75,0.0,heuristic_strength,4
0.3444444537162781,empirical,2.9256670475006104,75,0.01516969408839941,heuristic_degree,4
1.0,empirical,0.0,75,0.0,heuristic_centrality,4
0.0,empirical,3.0942275524139404,75,0.017550045624375343,mlp_sinkhorn,4
0.4000000059604645,empirical,2.6241090297698975,75,0.012682420201599598,gin,4
0.8444444537162781,empirical,1.6447604894638062,75,0.004718372132629156,gat,4
0.06666667014360428,empirical,3.1906142234802246,75,0.01856517605483532,faq,5
1.0,empirical,0.0,75,0.0,heuristic_strength,5
0.2666666805744171,empirical,2.9633126258850098,75,0.01609315164387226,heuristic_degree,5
1.0,empirical,0.0,75,0.0,heuristic_centrality,5
0.0,empirical,3.128197431564331,75,0.017819534987211227,mlp_sinkhorn,5
0.4555555582046509,empirical,2.4800052642822266,75,0.012295246124267578,gin,5
0.800000011920929,empirical,1.7793323993682861,75,0.005698823370039463,gat,5
0.06666667014360428,empirical,3.1906142234802246,75,0.01856517605483532,faq,6
1.0,empirical,0.0,75,0.0,heuristic_strength,6
0.2666666805744171,empirical,2.9726459980010986,75,0.016245651990175247,heuristic_degree,6
1.0,empirical,0.0,75,0.0,heuristic_centrality,6
0.011111111380159855,empirical,3.089815855026245,75,0.01734011061489582,mlp_sinkhorn,6
0.4444444477558136,empirical,2.506784439086914,75,0.011852720752358437,gin,6
0.8222222328186035,empirical,1.553792119026184,75,0.004932362586259842,gat,6
0.06666667014360428,empirical,3.1906142234802246,75,0.01856517605483532,faq,7
1.0,empirical,0.0,75,0.0,heuristic_strength,7
0.3333333432674408,empirical,2.7846148014068604,75,0.014664031565189362,heuristic_degree,7
1.0,empirical,0.0,75,0.0,heuristic_centrality,7
0.02222222276031971,empirical,3.0505518913269043,75,0.017216775566339493,mlp_sinkhorn,7
0.4444444477558136,empirical,2.638862133026123,75,0.012614645063877106,gin,7
0.7333333492279053,empirical,2.1494975090026855,75,0.007565043866634369,gat,7
0.06666667014360428,empirical,3.1906142234802246,75,0.01856517605483532,faq,8
1.0,empirical,0.0,75,0.0,heuristic_strength,8
0.36666667461395264,empirical,2.8581230640411377,75,0.014870264567434788,heuristic_degree,8
1.0,empirical,0.0,75,0.0,heuristic_centrality,8
0.011111111380159855,empirical,3.1090264320373535,75,0.01778293587267399,mlp_sinkhorn,8
0.42222222685813904,empirical,2.591827869415283,75,0.012050934135913849,gin,8
0.7333333492279053,empirical,2.1165273189544678,75,0.007687336299568415,gat,8
0.06666667014360428,empirical,3.1906142234802246,75,0.01856517605483532,faq,9
1.0,empirical,0.0,75,0.0,heuristic_strength,9
0.35555556416511536,empirical,2.882642984390259,75,0.015305395238101482,heuristic_degree,9
1.0,empirical,0.0,75,0.0,heuristic_centrality,9
0.0,empirical,3.0757861137390137,75,0.0173890832811594,mlp_sinkhorn,9
0.4888888895511627,empirical,2.554961681365967,75,0.012304939329624176,gin,9
0.7888888716697693,empirical,1.733452558517456,75,0.0057318611070513725,gat,9
0.0555555559694767,empirical,3.0351619720458984,76,0.018299201503396034,faq,0
1.0,empirical,0.0,76,0.0,heuristic_strength,0
0.17777778208255768,empirical,2.915931463241577,76,0.0165710411965847,heuristic_degree,0
1.0,empirical,0.0,76,0.0,heuristic_centrality,0
0.011111111380159855,empirical,2.9208314418792725,76,0.016910988837480545,mlp_sinkhorn,0
0.17777778208255768,empirical,2.79522442817688,76,0.015513967722654343,gin,0
0.47777777910232544,empirical,2.378296136856079,76,0.012423323467373848,gat,0
0.0555555559694767,empirical,3.0351624488830566,76,0.018299201503396034,faq,1
1.0,empirical,0.0,76,0.0,heuristic_strength,1
0.2222222238779068,empirical,2.8068976402282715,76,0.015702534466981888,heuristic_degree,1
1.0,empirical,0.0,76,0.0,heuristic_centrality,1
0.03333333507180214,empirical,2.9314637184143066,76,0.017081597819924355,mlp_sinkhorn,1
0.14444445073604584,empirical,2.8212573528289795,76,0.015530458651483059,gin,1
0.46666666865348816,empirical,2.381247043609619,76,0.012356420047581196,gat,1
0.0555555559694767,empirical,3.0351619720458984,76,0.018299201503396034,faq,2
1.0,empirical,0.0,76,0.0,heuristic_strength,2
0.1666666716337204,empirical,2.8090014457702637,76,0.01584695465862751,heuristic_degree,2
1.0,empirical,0.0,76,0.0,heuristic_centrality,2
0.02222222276031971,empirical,2.9113214015960693,76,0.01693558320403099,mlp_sinkhorn,2
0.17777778208255768,empirical,2.8421528339385986,76,0.015671223402023315,gin,2
0.5222222208976746,empirical,2.2168028354644775,76,0.011418710462749004,gat,2
0.0555555559694767,empirical,3.0351624488830566,76,0.018299201503396034,faq,3
1.0,empirical,0.0,76,0.0,heuristic_strength,3
0.2222222238779068,empirical,2.738524913787842,76,0.014933164231479168,heuristic_degree,3
1.0,empirical,0.0,76,0.0,heuristic_centrality,3
0.0,empirical,2.906510591506958,76,0.01691856049001217,mlp_sinkhorn,3
0.20000000298023224,empirical,2.797792673110962,76,0.01546221598982811,gin,3
0.5111111402511597,empirical,2.283292531967163,76,0.011683101765811443,gat,3
0.0555555559694767,empirical,3.0351624488830566,76,0.018299201503396034,faq,4
1.0,empirical,0.0,76,0.0,heuristic_strength,4
0.2222222238779068,empirical,2.7040507793426514,76,0.015128254890441895,heuristic_degree,4
1.0,empirical,0.0,76,0.0,heuristic_centrality,4
0.0,empirical,2.9358274936676025,76,0.01705358922481537,mlp_sinkhorn,4
0.15555556118488312,empirical,2.789829730987549,76,0.01552114263176918,gin,4
0.41111111640930176,empirical,2.402301788330078,76,0.012614460662007332,gat,4
0.0555555559694767,empirical,3.0351619720458984,76,0.018299201503396034,faq,5
1.0,empirical,0.0,76,0.0,heuristic_strength,5
0.14444445073604584,empirical,2.868206262588501,76,0.016263438388705254,heuristic_degree,5
1.0,empirical,0.0,76,0.0,heuristic_centrality,5
0.011111111380159855,empirical,2.9270541667938232,76,0.017003538087010384,mlp_sinkhorn,5
0.21111111342906952,empirical,2.7905385494232178,76,0.015010332688689232,gin,5
0.47777777910232544,empirical,2.3165500164031982,76,0.011744337156414986,gat,5
0.0555555559694767,empirical,3.0351624488830566,76,0.018299201503396034,faq,6
1.0,empirical,0.0,76,0.0,heuristic_strength,6
0.21111111342906952,empirical,2.8123457431793213,76,0.016109159216284752,heuristic_degree,6
1.0,empirical,0.0,76,0.0,heuristic_centrality,6
0.011111111380159855,empirical,2.9309258460998535,76,0.01708148792386055,mlp_sinkhorn,6
0.1666666716337204,empirical,2.777510166168213,76,0.01519782654941082,gin,6
0.47777777910232544,empirical,2.2275784015655518,76,0.011393393389880657,gat,6
0.0555555559694767,empirical,3.0351619720458984,76,0.018299201503396034,faq,7
1.0,empirical,0.0,76,0.0,heuristic_strength,7
0.21111111342906952,empirical,2.788426160812378,76,0.015822922810912132,heuristic_degree,7
1.0,empirical,0.0,76,0.0,heuristic_centrality,7
0.02222222276031971,empirical,2.9187281131744385,76,0.017000824213027954,mlp_sinkhorn,7
0.24444444477558136,empirical,2.815124273300171,76,0.015302189625799656,gin,7
0.4888888895511627,empirical,2.2293286323547363,76,0.011180739849805832,gat,7
0.0555555559694767,empirical,3.0351619720458984,76,0.018299201503396034,faq,8
1.0,empirical,0.0,76,0.0,heuristic_strength,8
0.21111111342906952,empirical,2.8047938346862793,76,0.015612302348017693,heuristic_degree,8
1.0,empirical,0.0,76,0.0,heuristic_centrality,8
0.02222222276031971,empirical,2.946488857269287,76,0.01724555343389511,mlp_sinkhorn,8
0.14444445073604584,empirical,2.7571630477905273,76,0.015220141038298607,gin,8
0.5111111402511597,empirical,2.176621437072754,76,0.011128324083983898,gat,8
0.0555555559694767,empirical,3.0351619720458984,76,0.018299201503396034,faq,9
1.0,empirical,0.0,76,0.0,heuristic_strength,9
0.20000000298023224,empirical,2.720621109008789,76,0.015427655540406704,heuristic_degree,9
1.0,empirical,0.0,76,0.0,heuristic_centrality,9
0.011111111380159855,empirical,2.940478801727295,76,0.017019592225551605,mlp_sinkhorn,9
0.15555556118488312,empirical,2.851682662963867,76,0.01611187681555748,gin,9
0.4555555582046509,empirical,2.2816007137298584,76,0.011423840187489986,gat,9
0.04444444552063942,empirical,2.9053258895874023,77,0.017452972009778023,faq,0
1.0,empirical,0.0,77,0.0,heuristic_strength,0
0.2777777910232544,empirical,2.6057422161102295,77,0.014511127024888992,heuristic_degree,0
1.0,empirical,0.0,77,0.0,heuristic_centrality,0
0.02222222276031971,empirical,2.806795120239258,77,0.0163099505007267,mlp_sinkhorn,0
0.3222222328186035,empirical,2.4726202487945557,77,0.013611153699457645,gin,0
0.6222222447395325,empirical,2.0897116661071777,77,0.009291166439652443,gat,0
0.04444444552063942,empirical,2.9053258895874023,77,0.017452972009778023,faq,1
1.0,empirical,0.0,77,0.0,heuristic_strength,1
0.30000001192092896,empirical,2.5314953327178955,77,0.014213507063686848,heuristic_degree,1
1.0,empirical,0.0,77,0.0,heuristic_centrality,1
0.011111111380159855,empirical,2.805027723312378,77,0.01619616709649563,mlp_sinkhorn,1
0.35555556416511536,empirical,2.5287163257598877,77,0.013530601747334003,gin,1
0.7222222089767456,empirical,1.8829766511917114,77,0.007803180254995823,gat,1
0.04444444552063942,empirical,2.9053258895874023,77,0.017452972009778023,faq,2
1.0,empirical,0.0,77,0.0,heuristic_strength,2
0.2222222238779068,empirical,2.6765964031219482,77,0.015166310593485832,heuristic_degree,2
1.0,empirical,0.0,77,0.0,heuristic_centrality,2
0.0,empirical,2.8180646896362305,77,0.016460752114653587,mlp_sinkhorn,2
0.30000001192092896,empirical,2.4327268600463867,77,0.013138342648744583,gin,2
0.699999988079071,empirical,2.014312744140625,77,0.008573961444199085,gat,2
0.04444444552063942,empirical,2.9053261280059814,77,0.017452970147132874,faq,3
1.0,empirical,0.0,77,0.0,heuristic_strength,3
0.31111112236976624,empirical,2.454421281814575,77,0.013624814338982105,heuristic_degree,3
1.0,empirical,0.0,77,0.0,heuristic_centrality,3
0.0,empirical,2.844014883041382,77,0.01666620746254921,mlp_sinkhorn,3
0.2666666805744171,empirical,2.6182451248168945,77,0.01397504098713398,gin,3
0.7222222089767456,empirical,2.0802812576293945,77,0.00866099912673235,gat,3
0.04444444552063942,empirical,2.9053261280059814,77,0.017452970147132874,faq,4
1.0,empirical,0.0,77,0.0,heuristic_strength,4
0.31111112236976624,empirical,2.5728371143341064,77,0.014258732087910175,heuristic_degree,4
1.0,empirical,0.0,77,0.0,heuristic_centrality,4
0.03333333507180214,empirical,2.774081230163574,77,0.016341811046004295,mlp_sinkhorn,4
0.35555556416511536,empirical,2.3371870517730713,77,0.012518134899437428,gin,4
0.7111111283302307,empirical,1.9795466661453247,77,0.008212280459702015,gat,4
0.04444444552063942,empirical,2.9053261280059814,77,0.017452970147132874,faq,5
1.0,empirical,0.0,77,0.0,heuristic_strength,5
0.24444444477558136,empirical,2.6504180431365967,77,0.014998529106378555,heuristic_degree,5
1.0,empirical,0.0,77,0.0,heuristic_centrality,5
0.02222222276031971,empirical,2.7798759937286377,77,0.016210423782467842,mlp_sinkhorn,5
0.2888889014720917,empirical,2.4737446308135986,77,0.013438375666737556,gin,5
0.6222222447395325,empirical,2.201962471008301,77,0.010317438282072544,gat,5
0.04444444552063942,empirical,2.9053258895874023,77,0.017452972009778023,faq,6
1.0,empirical,0.0,77,0.0,heuristic_strength,6
0.20000000298023224,empirical,2.633812427520752,77,0.015011702664196491,heuristic_degree,6
1.0,empirical,0.0,77,0.0,heuristic_centrality,6
0.011111111380159855,empirical,2.8008499145507812,77,0.016442250460386276,mlp_sinkhorn,6
0.21111111342906952,empirical,2.6183645725250244,77,0.01420823484659195,gin,6
0.6111111044883728,empirical,2.1870601177215576,77,0.010265890508890152,gat,6
0.04444444552063942,empirical,2.9053261280059814,77,0.017452970147132874,faq,7
1.0,empirical,0.0,77,0.0,heuristic_strength,7
0.23333333432674408,empirical,2.697948455810547,77,0.015058622695505619,heuristic_degree,7
1.0,empirical,0.0,77,0.0,heuristic_centrality,7
0.011111111380159855,empirical,2.808650016784668,77,0.016237357631325722,mlp_sinkhorn,7
0.2888889014720917,empirical,2.512214422225952,77,0.013833382166922092,gin,7
0.6555555462837219,empirical,2.139256000518799,77,0.009704384952783585,gat,7
0.04444444552063942,empirical,2.9053261280059814,77,0.017452970147132874,faq,8
1.0,empirical,0.0,77,0.0,heuristic_strength,8
0.24444444477558136,empirical,2.6260647773742676,77,0.014696609228849411,heuristic_degree,8
1.0,empirical,0.0,77,0.0,heuristic_centrality,8
0.0,empirical,2.784823179244995,77,0.016369393095374107,mlp_sinkhorn,8
0.30000001192092896,empirical,2.616105556488037,77,0.014200995676219463,gin,8
0.7444444298744202,empirical,2.0671026706695557,77,0.008694122545421124,gat,8
0.04444444552063942,empirical,2.9053261280059814,77,0.017452970147132874,faq,9
1.0,empirical,0.0,77,0.0,heuristic_strength,9
0.30000001192092896,empirical,2.585423469543457,77,0.014421392232179642,heuristic_degree,9
1.0,empirical,0.0,77,0.0,heuristic_centrality,9
0.011111111380159855,empirical,2.79429292678833,77,0.016203097999095917,mlp_sinkhorn,9
0.2888889014720917,empirical,2.629702091217041,77,0.01432969979941845,gin,9
0.7444444298744202,empirical,1.856907844543457,77,0.007272528484463692,gat,9
0.03333333507180214,empirical,2.9193098545074463,78,0.017335455864667892,faq,0
1.0,empirical,0.0,78,0.0,heuristic_strength,0
0.24444444477558136,empirical,2.659294366836548,78,0.01490725390613079,heuristic_degree,0
1.0,empirical,0.0,78,0.0,heuristic_centrality,0
0.02222222276031971,empirical,2.8341734409332275,78,0.016284411773085594,mlp_sinkhorn,0
